1.1,"Bacterial infection","Asthma",NULL,NULL,0930
1.1,"Bacterial infection","Asthma",NULL,NULL,0931
1.1,"Bacterial infection","Asthma",NULL,NULL,09320
1.1,"Bacterial infection","Asthma",NULL,NULL,09321
1.1,"Bacterial infection","Asthma",NULL,NULL,09322
1.1,"Bacterial infection","Asthma",NULL,NULL,09323
1.1,"Bacterial infection","Asthma",NULL,NULL,09324
1.1,"Bacterial infection","Asthma",NULL,NULL,09381
1.1,"Bacterial infection","Asthma",NULL,NULL,09382
1.1,"Bacterial infection","Asthma",NULL,NULL,09389
1.1,"Bacterial infection","Asthma",NULL,NULL,0939
1.1,"Bacterial infection","Asthma",NULL,NULL,0940
1.1,"Bacterial infection","Asthma",NULL,NULL,0941
1.1,"Bacterial infection","Asthma",NULL,NULL,0942
1.1,"Bacterial infection","Asthma",NULL,NULL,0943
1.1,"Bacterial infection","Asthma",NULL,NULL,09481
1.1,"Bacterial infection","Asthma",NULL,NULL,09482
1.1,"Bacterial infection","Asthma",NULL,NULL,09483
1.1,"Bacterial infection","Asthma",NULL,NULL,09484
1.1,"Bacterial infection","Asthma",NULL,NULL,09485
1.1,"Bacterial infection","Asthma",NULL,NULL,09486
1.1,"Bacterial infection","Asthma",NULL,NULL,09487
1.1,"Bacterial infection","Asthma",NULL,NULL,09489
1.1,"Bacterial infection","Asthma",NULL,NULL,0949
1.1,"Bacterial infection","Asthma",NULL,NULL,0950
1.1,"Bacterial infection","Asthma",NULL,NULL,0951
1.1,"Bacterial infection","Asthma",NULL,NULL,0952
1.1,"Bacterial infection","Asthma",NULL,NULL,0953
1.1,"Bacterial infection","Asthma",NULL,NULL,0954
1.1,"Bacterial infection","Asthma",NULL,NULL,0955
1.1,"Bacterial infection","Asthma",NULL,NULL,0956
1.1,"Bacterial infection","Asthma",NULL,NULL,0957
1.1,"Bacterial infection","Asthma",NULL,NULL,0958
1.1,"Bacterial infection","Asthma",NULL,NULL,0959
1.1,"Bacterial infection","Asthma",NULL,NULL,096
1.1,"Bacterial infection","Asthma",NULL,NULL,0970
1.1,"Bacterial infection","Asthma",NULL,NULL,0971
1.1,"Bacterial infection","Asthma",NULL,NULL,0979
1.1,"Bacterial infection","Asthma",NULL,NULL,0980
1.1,"Bacterial infection","Asthma",NULL,NULL,09810
1.1,"Bacterial infection","Asthma",NULL,NULL,09811
1.1,"Bacterial infection","Asthma",NULL,NULL,09812
1.1,"Bacterial infection","Asthma",NULL,NULL,09813
1.1,"Bacterial infection","Asthma",NULL,NULL,09814
1.1,"Bacterial infection","Asthma",NULL,NULL,09815
1.1,"Bacterial infection","Asthma",NULL,NULL,09816
1.1,"Bacterial infection","Asthma",NULL,NULL,09817
1.1,"Bacterial infection","Asthma",NULL,NULL,09819
1.1,"Bacterial infection","Asthma",NULL,NULL,0982
1.1,"Bacterial infection","Asthma",NULL,NULL,09830
1.1,"Bacterial infection","Asthma",NULL,NULL,09831
1.1,"Bacterial infection","Asthma",NULL,NULL,09832
1.1,"Bacterial infection","Asthma",NULL,NULL,09833
1.1,"Bacterial infection","Asthma",NULL,NULL,09834
1.1,"Bacterial infection","Asthma",NULL,NULL,09835
1.1,"Bacterial infection","Asthma",NULL,NULL,09836
1.1,"Bacterial infection","Asthma",NULL,NULL,09837
1.1,"Bacterial infection","Asthma",NULL,NULL,09839
1.1,"Bacterial infection","Asthma",NULL,NULL,09840
1.1,"Bacterial infection","Asthma",NULL,NULL,09841
1.1,"Bacterial infection","Asthma",NULL,NULL,09842
1.1,"Bacterial infection","Asthma",NULL,NULL,09843
1.1,"Bacterial infection","Asthma",NULL,NULL,09849
1.1,"Bacterial infection","Asthma",NULL,NULL,09850
1.1,"Bacterial infection","Asthma",NULL,NULL,09851
1.1,"Bacterial infection","Asthma",NULL,NULL,09852
1.1,"Bacterial infection","Asthma",NULL,NULL,09853
1.1,"Bacterial infection","Asthma",NULL,NULL,09859
1.1,"Bacterial infection","Asthma",NULL,NULL,0986
1.1,"Bacterial infection","Asthma",NULL,NULL,0987
1.1,"Bacterial infection","Asthma",NULL,NULL,09881
1.1,"Bacterial infection","Asthma",NULL,NULL,09882
1.1,"Bacterial infection","Asthma",NULL,NULL,09883
1.1,"Bacterial infection","Asthma",NULL,NULL,09884
1.1,"Bacterial infection","Asthma",NULL,NULL,09885
1.1,"Bacterial infection","Asthma",NULL,NULL,09886
1.1,"Bacterial infection","Asthma",NULL,NULL,09889
1.1,"Bacterial infection","Asthma",NULL,NULL,0990
1.1,"Bacterial infection","Asthma",NULL,NULL,0991
1.1,"Bacterial infection","Asthma",NULL,NULL,0992
1.1,"Bacterial infection","Asthma",NULL,NULL,0993
1.1,"Bacterial infection","Asthma",NULL,NULL,0994
1.1,"Bacterial infection","Asthma",NULL,NULL,09940
1.1,"Bacterial infection","Asthma",NULL,NULL,09941
1.1,"Bacterial infection","Asthma",NULL,NULL,09949
1.1,"Bacterial infection","Asthma",NULL,NULL,09950
1.1,"Bacterial infection","Asthma",NULL,NULL,09951
1.1,"Bacterial infection","Asthma",NULL,NULL,09952
1.1,"Bacterial infection","Asthma",NULL,NULL,09953
1.1,"Bacterial infection","Asthma",NULL,NULL,09954
1.1,"Bacterial infection","Asthma",NULL,NULL,09955
1.1,"Bacterial infection","Asthma",NULL,NULL,09956
1.1,"Bacterial infection","Asthma",NULL,NULL,09959
1.1,"Bacterial infection","Asthma",NULL,NULL,0998
1.1,"Bacterial infection","Asthma",NULL,NULL,0999
1.1,"Bacterial infection","Asthma",NULL,NULL,79505
1.1,"Bacterial infection","Asthma",NULL,NULL,79515
1.1,"Bacterial infection","Asthma",NULL,NULL,79519
1.1,"Bacterial infection","Asthma",NULL,NULL,79675
1.1,"Bacterial infection","Asthma",NULL,NULL,79679
1.1,"Bacterial infection","Asthma",NULL,NULL,0200
1.1,"Bacterial infection","Asthma",NULL,NULL,0208
1.1,"Bacterial infection","Asthma",NULL,NULL,0209
1.1,"Bacterial infection","Asthma",NULL,NULL,0218
1.1,"Bacterial infection","Asthma",NULL,NULL,0219
1.1,"Bacterial infection","Asthma",NULL,NULL,0228
1.1,"Bacterial infection","Asthma",NULL,NULL,0229
1.1,"Bacterial infection","Asthma",NULL,NULL,0230
1.1,"Bacterial infection","Asthma",NULL,NULL,0231
1.1,"Bacterial infection","Asthma",NULL,NULL,0232
1.1,"Bacterial infection","Asthma",NULL,NULL,0233
1.1,"Bacterial infection","Asthma",NULL,NULL,0238
1.1,"Bacterial infection","Asthma",NULL,NULL,0239
1.1,"Bacterial infection","Asthma",NULL,NULL,024
1.1,"Bacterial infection","Asthma",NULL,NULL,025
1.1,"Bacterial infection","Asthma",NULL,NULL,0260
1.1,"Bacterial infection","Asthma",NULL,NULL,0269
1.1,"Bacterial infection","Asthma",NULL,NULL,0270
1.1,"Bacterial infection","Asthma",NULL,NULL,0271
1.1,"Bacterial infection","Asthma",NULL,NULL,0272
1.1,"Bacterial infection","Asthma",NULL,NULL,0278
1.1,"Bacterial infection","Asthma",NULL,NULL,0279
1.1,"Bacterial infection","Asthma",NULL,NULL,0300
1.1,"Bacterial infection","Asthma",NULL,NULL,0301
1.1,"Bacterial infection","Asthma",NULL,NULL,0302
1.1,"Bacterial infection","Asthma",NULL,NULL,0303
1.1,"Bacterial infection","Asthma",NULL,NULL,0308
1.1,"Bacterial infection","Asthma",NULL,NULL,0309
1.1,"Bacterial infection","Asthma",NULL,NULL,0312
1.1,"Bacterial infection","Asthma",NULL,NULL,0318
1.1,"Bacterial infection","Asthma",NULL,NULL,0319
1.1,"Bacterial infection","Asthma",NULL,NULL,03289
1.1,"Bacterial infection","Asthma",NULL,NULL,0329
1.1,"Bacterial infection","Asthma",NULL,NULL,0330
1.1,"Bacterial infection","Asthma",NULL,NULL,0331
1.1,"Bacterial infection","Asthma",NULL,NULL,0338
1.1,"Bacterial infection","Asthma",NULL,NULL,0339
1.1,"Bacterial infection","Asthma",NULL,NULL,0341
1.1,"Bacterial infection","Asthma",NULL,NULL,0363
1.1,"Bacterial infection","Asthma",NULL,NULL,03681
1.1,"Bacterial infection","Asthma",NULL,NULL,03689
1.1,"Bacterial infection","Asthma",NULL,NULL,0369
1.1,"Bacterial infection","Asthma",NULL,NULL,037
1.1,"Bacterial infection","Asthma",NULL,NULL,0392
1.1,"Bacterial infection","Asthma",NULL,NULL,0393
1.1,"Bacterial infection","Asthma",NULL,NULL,0394
1.1,"Bacterial infection","Asthma",NULL,NULL,0398
1.1,"Bacterial infection","Asthma",NULL,NULL,0399
1.1,"Bacterial infection","Asthma",NULL,NULL,0400
1.1,"Bacterial infection","Asthma",NULL,NULL,0401
1.1,"Bacterial infection","Asthma",NULL,NULL,0402
1.1,"Bacterial infection","Asthma",NULL,NULL,0403
1.1,"Bacterial infection","Asthma",NULL,NULL,04042
1.1,"Bacterial infection","Asthma",NULL,NULL,04081
1.1,"Bacterial infection","Asthma",NULL,NULL,04082
1.1,"Bacterial infection","Asthma",NULL,NULL,04089
1.1,"Bacterial infection","Asthma",NULL,NULL,0410
1.1,"Bacterial infection","Asthma",NULL,NULL,04100
1.1,"Bacterial infection","Asthma",NULL,NULL,04101
1.1,"Bacterial infection","Asthma",NULL,NULL,04102
1.1,"Bacterial infection","Asthma",NULL,NULL,04103
1.1,"Bacterial infection","Asthma",NULL,NULL,04104
1.1,"Bacterial infection","Asthma",NULL,NULL,04105
1.1,"Bacterial infection","Asthma",NULL,NULL,04109
1.1,"Bacterial infection","Asthma",NULL,NULL,0411
1.1,"Bacterial infection","Asthma",NULL,NULL,04110
1.1,"Bacterial infection","Asthma",NULL,NULL,04111
1.1,"Bacterial infection","Asthma",NULL,NULL,04112
1.1,"Bacterial infection","Asthma",NULL,NULL,04119
1.1,"Bacterial infection","Asthma",NULL,NULL,0412
1.1,"Bacterial infection","Asthma",NULL,NULL,0413
1.1,"Bacterial infection","Asthma",NULL,NULL,0414
1.1,"Bacterial infection","Asthma",NULL,NULL,04141
1.1,"Bacterial infection","Asthma",NULL,NULL,04142
1.1,"Bacterial infection","Asthma",NULL,NULL,04143
1.1,"Bacterial infection","Asthma",NULL,NULL,04149
1.1,"Bacterial infection","Asthma",NULL,NULL,0415
1.1,"Bacterial infection","Asthma",NULL,NULL,0416
1.1,"Bacterial infection","Asthma",NULL,NULL,0417
1.1,"Bacterial infection","Asthma",NULL,NULL,0418
1.1,"Bacterial infection","Asthma",NULL,NULL,04181
1.1,"Bacterial infection","Asthma",NULL,NULL,04182
1.1,"Bacterial infection","Asthma",NULL,NULL,04183
1.1,"Bacterial infection","Asthma",NULL,NULL,04184
1.1,"Bacterial infection","Asthma",NULL,NULL,04185
1.1,"Bacterial infection","Asthma",NULL,NULL,04186
1.1,"Bacterial infection","Asthma",NULL,NULL,04189
1.1,"Bacterial infection","Asthma",NULL,NULL,0419
1.1,"Bacterial infection","Asthma",NULL,NULL,390
1.1,"Bacterial infection","Asthma",NULL,NULL,3929
1.1,"Bacterial infection","Asthma",NULL,NULL,7953
1.1,"Bacterial infection","Asthma",NULL,NULL,79531
1.1,"Bacterial infection","Asthma",NULL,NULL,79539
1.1,"Bacterial infection","Asthma",NULL,NULL,V090
1.1,"Bacterial infection","Asthma",NULL,NULL,V091
1.1,"Bacterial infection","Asthma",NULL,NULL,V092
1.1,"Bacterial infection","Asthma",NULL,NULL,V093
1.1,"Bacterial infection","Asthma",NULL,NULL,V094
1.1,"Bacterial infection","Asthma",NULL,NULL,V0950
1.1,"Bacterial infection","Asthma",NULL,NULL,V0951
1.1,"Bacterial infection","Asthma",NULL,NULL,V096
1.1,"Bacterial infection","Asthma",NULL,NULL,V0970
1.1,"Bacterial infection","Asthma",NULL,NULL,V0971
1.1,"Bacterial infection","Asthma",NULL,NULL,V0980
1.1,"Bacterial infection","Asthma",NULL,NULL,V0981
1.1,"Bacterial infection","Asthma",NULL,NULL,V0990
1.1,"Bacterial infection","Asthma",NULL,NULL,V0991
1.1,"Bacterial infection","Asthma",NULL,NULL,V1204
1.1,"Bacterial infection","Asthma",NULL,NULL,1120
1.1,"Bacterial infection","Asthma",NULL,NULL,1100
1.1,"Bacterial infection","Asthma",NULL,NULL,1101
1.1,"Bacterial infection","Asthma",NULL,NULL,1102
1.1,"Bacterial infection","Asthma",NULL,NULL,1103
1.1,"Bacterial infection","Asthma",NULL,NULL,1104
1.1,"Bacterial infection","Asthma",NULL,NULL,1105
1.1,"Bacterial infection","Asthma",NULL,NULL,1106
1.1,"Bacterial infection","Asthma",NULL,NULL,1108
1.1,"Bacterial infection","Asthma",NULL,NULL,1109
1.1,"Bacterial infection","Asthma",NULL,NULL,1110
1.1,"Bacterial infection","Asthma",NULL,NULL,1111
1.1,"Bacterial infection","Asthma",NULL,NULL,1112
1.1,"Bacterial infection","Asthma",NULL,NULL,1113
1.1,"Bacterial infection","Asthma",NULL,NULL,1118
1.1,"Bacterial infection","Asthma",NULL,NULL,1119
1.1,"Bacterial infection","Asthma",NULL,NULL,1121
1.1,"Bacterial infection","Asthma",NULL,NULL,1122
1.1,"Bacterial infection","Asthma",NULL,NULL,1123
1.1,"Bacterial infection","Asthma",NULL,NULL,1125
1.1,"Bacterial infection","Asthma",NULL,NULL,11282
1.1,"Bacterial infection","Asthma",NULL,NULL,11284
1.1,"Bacterial infection","Asthma",NULL,NULL,11285
1.1,"Bacterial infection","Asthma",NULL,NULL,11289
1.1,"Bacterial infection","Asthma",NULL,NULL,1129
1.1,"Bacterial infection","Asthma",NULL,NULL,1141
1.1,"Bacterial infection","Asthma",NULL,NULL,1143
1.1,"Bacterial infection","Asthma",NULL,NULL,1149
1.1,"Bacterial infection","Asthma",NULL,NULL,11500
1.1,"Bacterial infection","Asthma",NULL,NULL,11509
1.1,"Bacterial infection","Asthma",NULL,NULL,11510
1.1,"Bacterial infection","Asthma",NULL,NULL,11519
1.1,"Bacterial infection","Asthma",NULL,NULL,11590
1.1,"Bacterial infection","Asthma",NULL,NULL,11599
1.1,"Bacterial infection","Asthma",NULL,NULL,1160
1.1,"Bacterial infection","Asthma",NULL,NULL,1161
1.1,"Bacterial infection","Asthma",NULL,NULL,1162
1.1,"Bacterial infection","Asthma",NULL,NULL,1170
1.1,"Bacterial infection","Asthma",NULL,NULL,1171
1.1,"Bacterial infection","Asthma",NULL,NULL,1172
1.1,"Bacterial infection","Asthma",NULL,NULL,1173
1.1,"Bacterial infection","Asthma",NULL,NULL,1174
1.1,"Bacterial infection","Asthma",NULL,NULL,1175
1.1,"Bacterial infection","Asthma",NULL,NULL,1176
1.1,"Bacterial infection","Asthma",NULL,NULL,1177
1.1,"Bacterial infection","Asthma",NULL,NULL,1178
1.1,"Bacterial infection","Asthma",NULL,NULL,1179
1.1,"Bacterial infection","Asthma",NULL,NULL,118
1.3,"Viral infection","Asthma",NULL,NULL,042
1.3,"Viral infection","Asthma",NULL,NULL,0420
1.3,"Viral infection","Asthma",NULL,NULL,0421
1.3,"Viral infection","Asthma",NULL,NULL,0422
1.3,"Viral infection","Asthma",NULL,NULL,0429
1.3,"Viral infection","Asthma",NULL,NULL,0430
1.3,"Viral infection","Asthma",NULL,NULL,0431
1.3,"Viral infection","Asthma",NULL,NULL,0432
1.3,"Viral infection","Asthma",NULL,NULL,0433
1.3,"Viral infection","Asthma",NULL,NULL,0439
1.3,"Viral infection","Asthma",NULL,NULL,0440
1.3,"Viral infection","Asthma",NULL,NULL,0449
1.3,"Viral infection","Asthma",NULL,NULL,07953
1.3,"Viral infection","Asthma",NULL,NULL,27910
1.3,"Viral infection","Asthma",NULL,NULL,27919
1.3,"Viral infection","Asthma",NULL,NULL,79571
1.3,"Viral infection","Asthma",NULL,NULL,7958
1.3,"Viral infection","Asthma",NULL,NULL,0700
1.3,"Viral infection","Asthma",NULL,NULL,0701
1.3,"Viral infection","Asthma",NULL,NULL,0702
1.3,"Viral infection","Asthma",NULL,NULL,07020
1.3,"Viral infection","Asthma",NULL,NULL,07021
1.3,"Viral infection","Asthma",NULL,NULL,07022
1.3,"Viral infection","Asthma",NULL,NULL,07023
1.3,"Viral infection","Asthma",NULL,NULL,0703
1.3,"Viral infection","Asthma",NULL,NULL,07030
1.3,"Viral infection","Asthma",NULL,NULL,07031
1.3,"Viral infection","Asthma",NULL,NULL,07032
1.3,"Viral infection","Asthma",NULL,NULL,07033
1.3,"Viral infection","Asthma",NULL,NULL,0704
1.3,"Viral infection","Asthma",NULL,NULL,07041
1.3,"Viral infection","Asthma",NULL,NULL,07042
1.3,"Viral infection","Asthma",NULL,NULL,07043
1.3,"Viral infection","Asthma",NULL,NULL,07044
1.3,"Viral infection","Asthma",NULL,NULL,07049
1.3,"Viral infection","Asthma",NULL,NULL,0705
1.3,"Viral infection","Asthma",NULL,NULL,07051
1.3,"Viral infection","Asthma",NULL,NULL,07052
1.3,"Viral infection","Asthma",NULL,NULL,07053
1.3,"Viral infection","Asthma",NULL,NULL,07054
1.3,"Viral infection","Asthma",NULL,NULL,07059
1.3,"Viral infection","Asthma",NULL,NULL,0706
1.3,"Viral infection","Asthma",NULL,NULL,07070
1.3,"Viral infection","Asthma",NULL,NULL,07071
1.3,"Viral infection","Asthma",NULL,NULL,0709
1.3,"Viral infection","Asthma",NULL,NULL,07271
1.3,"Viral infection","Asthma",NULL,NULL,57140
1.3,"Viral infection","Asthma",NULL,NULL,57141
1.3,"Viral infection","Asthma",NULL,NULL,57142
1.3,"Viral infection","Asthma",NULL,NULL,57149
1.3,"Viral infection","Asthma",NULL,NULL,5731
1.3,"Viral infection","Asthma",NULL,NULL,5732
1.3,"Viral infection","Asthma",NULL,NULL,5733
1.3,"Viral infection","Asthma",NULL,NULL,05310
1.3,"Viral infection","Asthma",NULL,NULL,05311
1.3,"Viral infection","Asthma",NULL,NULL,05312
1.3,"Viral infection","Asthma",NULL,NULL,05313
1.3,"Viral infection","Asthma",NULL,NULL,05314
1.3,"Viral infection","Asthma",NULL,NULL,05319
1.3,"Viral infection","Asthma",NULL,NULL,05371
1.3,"Viral infection","Asthma",NULL,NULL,05379
1.3,"Viral infection","Asthma",NULL,NULL,0538
1.3,"Viral infection","Asthma",NULL,NULL,0539
1.3,"Viral infection","Asthma",NULL,NULL,0540
1.3,"Viral infection","Asthma",NULL,NULL,05410
1.3,"Viral infection","Asthma",NULL,NULL,05411
1.3,"Viral infection","Asthma",NULL,NULL,05412
1.3,"Viral infection","Asthma",NULL,NULL,05413
1.3,"Viral infection","Asthma",NULL,NULL,05419
1.3,"Viral infection","Asthma",NULL,NULL,0542
1.3,"Viral infection","Asthma",NULL,NULL,0546
1.3,"Viral infection","Asthma",NULL,NULL,05471
1.3,"Viral infection","Asthma",NULL,NULL,05473
1.3,"Viral infection","Asthma",NULL,NULL,05474
1.3,"Viral infection","Asthma",NULL,NULL,05479
1.3,"Viral infection","Asthma",NULL,NULL,0548
1.3,"Viral infection","Asthma",NULL,NULL,0549
1.3,"Viral infection","Asthma",NULL,NULL,05810
1.3,"Viral infection","Asthma",NULL,NULL,05811
1.3,"Viral infection","Asthma",NULL,NULL,05812
1.3,"Viral infection","Asthma",NULL,NULL,05881
1.3,"Viral infection","Asthma",NULL,NULL,05882
1.3,"Viral infection","Asthma",NULL,NULL,05889
1.3,"Viral infection","Asthma",NULL,NULL,0500
1.3,"Viral infection","Asthma",NULL,NULL,0501
1.3,"Viral infection","Asthma",NULL,NULL,0502
1.3,"Viral infection","Asthma",NULL,NULL,0509
1.3,"Viral infection","Asthma",NULL,NULL,0510
1.3,"Viral infection","Asthma",NULL,NULL,05101
1.3,"Viral infection","Asthma",NULL,NULL,05102
1.3,"Viral infection","Asthma",NULL,NULL,0511
1.3,"Viral infection","Asthma",NULL,NULL,0512
1.3,"Viral infection","Asthma",NULL,NULL,0519
1.3,"Viral infection","Asthma",NULL,NULL,0522
1.3,"Viral infection","Asthma",NULL,NULL,0527
1.3,"Viral infection","Asthma",NULL,NULL,0528
1.3,"Viral infection","Asthma",NULL,NULL,0529
1.3,"Viral infection","Asthma",NULL,NULL,05579
1.3,"Viral infection","Asthma",NULL,NULL,0558
1.3,"Viral infection","Asthma",NULL,NULL,0559
1.3,"Viral infection","Asthma",NULL,NULL,05600
1.3,"Viral infection","Asthma",NULL,NULL,05609
1.3,"Viral infection","Asthma",NULL,NULL,05679
1.3,"Viral infection","Asthma",NULL,NULL,0568
1.3,"Viral infection","Asthma",NULL,NULL,0569
1.3,"Viral infection","Asthma",NULL,NULL,0570
1.3,"Viral infection","Asthma",NULL,NULL,0578
1.3,"Viral infection","Asthma",NULL,NULL,0579
1.3,"Viral infection","Asthma",NULL,NULL,05900
1.3,"Viral infection","Asthma",NULL,NULL,05901
1.3,"Viral infection","Asthma",NULL,NULL,05909
1.3,"Viral infection","Asthma",NULL,NULL,05910
1.3,"Viral infection","Asthma",NULL,NULL,05911
1.3,"Viral infection","Asthma",NULL,NULL,05912
1.3,"Viral infection","Asthma",NULL,NULL,05919
1.3,"Viral infection","Asthma",NULL,NULL,05920
1.3,"Viral infection","Asthma",NULL,NULL,05921
1.3,"Viral infection","Asthma",NULL,NULL,05922
1.3,"Viral infection","Asthma",NULL,NULL,0598
1.3,"Viral infection","Asthma",NULL,NULL,0599
1.3,"Viral infection","Asthma",NULL,NULL,0600
1.3,"Viral infection","Asthma",NULL,NULL,0601
1.3,"Viral infection","Asthma",NULL,NULL,0609
1.3,"Viral infection","Asthma",NULL,NULL,061
1.3,"Viral infection","Asthma",NULL,NULL,0650
1.3,"Viral infection","Asthma",NULL,NULL,0651
1.3,"Viral infection","Asthma",NULL,NULL,0652
1.3,"Viral infection","Asthma",NULL,NULL,0653
1.3,"Viral infection","Asthma",NULL,NULL,0654
1.3,"Viral infection","Asthma",NULL,NULL,0658
1.3,"Viral infection","Asthma",NULL,NULL,0659
1.3,"Viral infection","Asthma",NULL,NULL,0660
1.3,"Viral infection","Asthma",NULL,NULL,0661
1.3,"Viral infection","Asthma",NULL,NULL,0663
1.3,"Viral infection","Asthma",NULL,NULL,0664
1.3,"Viral infection","Asthma",NULL,NULL,06640
1.3,"Viral infection","Asthma",NULL,NULL,06642
1.3,"Viral infection","Asthma",NULL,NULL,06649
1.3,"Viral infection","Asthma",NULL,NULL,0668
1.3,"Viral infection","Asthma",NULL,NULL,0669
1.3,"Viral infection","Asthma",NULL,NULL,071
1.3,"Viral infection","Asthma",NULL,NULL,0720
1.3,"Viral infection","Asthma",NULL,NULL,0723
1.3,"Viral infection","Asthma",NULL,NULL,07272
1.3,"Viral infection","Asthma",NULL,NULL,07279
1.3,"Viral infection","Asthma",NULL,NULL,0728
1.3,"Viral infection","Asthma",NULL,NULL,0729
1.3,"Viral infection","Asthma",NULL,NULL,0737
1.3,"Viral infection","Asthma",NULL,NULL,0738
1.3,"Viral infection","Asthma",NULL,NULL,0739
1.3,"Viral infection","Asthma",NULL,NULL,0740
1.3,"Viral infection","Asthma",NULL,NULL,0741
1.3,"Viral infection","Asthma",NULL,NULL,0743
1.3,"Viral infection","Asthma",NULL,NULL,0748
1.3,"Viral infection","Asthma",NULL,NULL,075
1.3,"Viral infection","Asthma",NULL,NULL,0780
1.3,"Viral infection","Asthma",NULL,NULL,0781
1.3,"Viral infection","Asthma",NULL,NULL,07810
1.3,"Viral infection","Asthma",NULL,NULL,07811
1.3,"Viral infection","Asthma",NULL,NULL,07812
1.3,"Viral infection","Asthma",NULL,NULL,07819
1.3,"Viral infection","Asthma",NULL,NULL,0782
1.3,"Viral infection","Asthma",NULL,NULL,0783
